19:06:33.571,36.17,106.29


19:06:43.556,36.15,105.99


19:06:53.575,36.13,105.71


19:07:03.589,36.09,105.39
19:07:13.609,36.07,105.11


19:07:23.632,36.03,104.81


19:07:33.623,35.97,104.49


19:07:43.635,35.95,104.23


19:07:53.656,35.91,103.93


19:08:03.675,35.89,103.63


19:08:13.698,35.85,103.35


19:08:23.684,35.81,103.07


19:08:33.701,35.77,102.77


19:08:43.719,35.71,102.51


19:08:53.735,35.69,102.19


19:09:03.755,35.65,101.91


19:09:13.770,35.59,101.65


19:09:23.759,35.57,101.37


19:09:33.774,35.53,101.11


19:09:43.804,35.47,100.85


19:09:53.797,35.41,100.57


19:10:03.822,35.41,100.27


19:10:13.845,35.37,100.03


19:10:23.835,35.29,99.73


19:10:33.859,35.25,99.45


19:10:43.877,35.21,99.17


19:10:53.875,35.17,98.93


19:11:03.899,35.11,98.63


19:11:13.922,35.05,98.39


19:11:23.922,35.05,98.11


19:11:33.948,35.01,97.87


19:11:43.967,34.95,97.61


19:11:53.991,34.91,97.35


19:12:03.975,34.85,97.09


19:12:14.007,34.83,96.85
19:12:24.009,34.77,96.59


19:12:34.042,34.75,96.33


19:12:44.052,34.71,96.07


19:12:54.067,34.69,95.83


19:13:04.053,34.63,95.55


19:13:14.070,34.61,95.33


19:13:24.082,34.57,95.07


19:13:34.110,34.55,94.83


19:13:44.108,34.49,94.57


19:13:54.124,34.49,94.35


19:14:04.143,34.43,94.09


19:14:14.148,34.41,93.85


19:14:24.182,34.39,93.61


19:14:34.165,34.33,93.39


19:14:44.203,34.29,93.13


19:14:54.218,34.25,92.95


19:15:04.211,34.21,92.67


19:15:14.234,34.19,92.45


19:15:24.229,34.17,92.21


19:15:34.244,34.13,91.97


19:15:44.273,34.09,91.73


19:15:54.286,34.09,91.53


19:16:04.279,34.07,91.33


19:16:14.316,34.03,91.07


19:16:24.310,34.01,90.87


19:16:34.340,33.97,90.61


19:16:44.343,33.95,90.41


19:16:54.359,33.95,90.19


19:17:04.375,33.93,89.99


19:17:14.382,33.91,89.73


19:17:24.399,33.89,89.53
19:17:34.417,33.85,89.35


19:17:44.434,33.87,89.11


19:17:54.414,33.81,88.87


19:18:04.455,33.81,88.69


19:18:14.442,33.81,88.45


19:18:24.458,33.77,88.25


19:18:34.468,33.75,88.01


19:18:44.491,33.73,87.83


19:18:54.519,33.73,87.61


19:19:04.534,33.75,87.43


19:19:14.525,33.69,87.21


19:19:24.536,33.69,86.99


19:19:34.541,33.69,86.81


19:19:44.571,33.67,86.55


19:19:54.587,33.63,86.39


19:20:04.592,33.65,86.17


19:20:14.606,33.61,85.97


19:20:24.621,33.63,85.75


19:20:34.617,33.61,85.59


19:20:44.652,33.61,85.37


19:20:54.651,33.57,85.17


19:21:04.672,33.57,84.99


19:21:14.679,33.57,84.81


19:21:24.718,33.57,84.63


19:21:34.702,33.53,84.39


19:21:44.720,33.53,84.21


19:21:54.742,33.53,84.03


19:22:04.729,33.49,83.81


19:22:14.767,33.51,83.63


19:22:24.769,33.47,83.43


19:22:34.769,33.47,83.27
19:22:44.792,33.45,83.07


19:22:54.811,33.41,82.85


19:23:04.836,33.39,82.71


19:23:14.830,33.41,82.47


19:23:24.837,33.39,82.33


19:23:34.875,33.39,82.11


19:23:44.868,33.37,81.97


19:23:54.885,33.37,81.77


19:24:04.900,33.33,81.57


19:24:14.911,33.33,81.39


19:24:24.938,33.31,81.21


19:24:34.942,33.29,81.05


19:24:44.956,33.27,80.83


19:24:54.966,33.29,80.67


19:25:04.974,33.25,80.47


19:25:14.983,33.21,80.31


19:25:24.994,33.23,80.15


19:25:35.030,33.23,79.95


19:25:45.036,33.21,79.77


19:25:55.055,33.19,79.65


19:26:05.049,33.21,79.47


19:26:15.078,33.17,79.27


19:26:25.069,33.17,79.11


19:26:35.093,33.17,78.93


19:26:45.093,33.17,78.75


19:26:55.110,33.15,78.57


19:27:05.123,33.09,78.41


19:27:15.147,33.13,78.29


19:27:25.145,33.07,78.07


19:27:35.169,33.09,77.93
19:27:45.192,33.09,77.75


19:27:55.210,33.07,77.61


19:28:05.191,33.05,77.41


19:28:15.207,33.03,77.27


19:28:25.230,33.03,77.09


19:28:35.250,32.99,76.91


19:28:45.246,32.97,76.73


19:28:55.269,32.97,76.59


19:29:05.279,32.97,76.47


19:29:15.292,32.97,76.29


19:29:25.299,32.93,76.13


19:29:35.317,32.93,75.95


19:29:45.336,32.91,75.77


19:29:55.360,32.87,75.63


19:30:05.353,32.91,75.53


19:30:15.366,32.85,75.33


19:30:25.394,32.85,75.15


19:30:35.389,32.83,75.05


19:30:45.422,32.81,74.83


19:30:55.432,32.79,74.69


19:31:05.423,32.75,74.53


19:31:15.443,32.77,74.39


19:31:25.456,32.73,74.25


19:31:35.461,32.73,74.05


19:31:45.494,32.71,73.93


19:31:55.488,32.67,73.75


19:32:05.510,32.67,73.61


19:32:15.515,32.63,73.53


19:32:25.548,32.63,73.33
19:32:35.544,32.63,73.15


19:32:45.548,32.61,73.03


19:32:55.580,32.59,72.91


19:33:05.582,32.57,72.75


19:33:15.587,32.59,72.63


19:33:25.628,32.53,72.43


19:33:35.639,32.51,72.29


19:33:45.624,32.51,72.19


19:33:55.648,32.49,71.99


19:34:05.667,32.49,71.87


19:34:15.668,32.43,71.69


19:34:25.690,32.47,71.59


19:34:35.719,32.43,71.47


19:34:45.724,32.43,71.31


19:34:55.721,32.43,71.21


19:35:05.729,32.37,71.03


19:35:15.751,32.39,70.87


19:35:25.788,32.37,70.77


19:35:35.787,32.33,70.61


19:35:45.827,32.31,70.47


19:35:55.804,32.31,70.33


19:36:05.819,32.31,70.25


19:36:15.844,32.31,70.07


19:36:25.844,32.27,69.93
