23:11:31.237,47.65,148.99


23:11:41.228,47.63,148.73


23:11:51.259,47.57,148.45


23:12:01.281,47.55,148.21


23:12:11.274,47.47,147.97


23:12:21.298,47.45,147.67


23:12:31.295,47.41,147.43


23:12:41.317,47.39,147.19


23:12:51.339,47.31,146.87


23:13:01.335,47.25,146.65


23:13:11.362,47.19,146.37


23:13:21.386,47.13,146.11


23:13:31.382,47.09,145.87


23:13:41.410,47.01,145.57


23:13:51.406,46.95,145.33


23:14:01.430,46.87,145.11


23:14:11.452,46.81,144.83


23:14:21.447,46.75,144.57


23:14:31.474,46.69,144.29


23:14:41.479,46.59,144.03


23:14:51.503,46.53,143.75


23:15:01.494,46.47,143.51


23:15:11.521,46.45,143.29


23:15:21.518,46.35,143.03


23:15:31.549,46.31,142.81


23:15:41.542,46.23,142.55


23:15:51.568,46.15,142.29


23:16:01.589,46.07,142.07


23:16:11.599,46.03,141.81


23:16:21.615,45.97,141.57
23:16:31.614,45.91,141.29


23:16:41.638,45.85,141.07


23:16:51.661,45.81,140.83


23:17:01.652,45.77,140.59


23:17:11.680,45.69,140.35


23:17:21.669,45.65,140.11


23:17:31.695,45.63,139.89


23:17:41.690,45.59,139.67


23:17:51.722,45.55,139.41


23:18:01.750,45.47,139.17


23:18:11.747,45.43,138.97


23:18:21.768,45.43,138.67


23:18:31.768,45.37,138.47


23:18:41.795,45.35,138.23


23:18:51.795,45.27,137.99


23:19:01.823,45.27,137.75


23:19:11.815,45.23,137.55


23:19:21.845,45.19,137.29


23:19:31.842,45.19,137.11


23:19:41.875,45.13,136.83


23:19:51.866,45.11,136.63


23:20:01.891,45.09,136.39


23:20:11.891,45.07,136.15


23:20:21.924,45.03,135.97


23:20:31.924,45.01,135.75


23:20:41.956,44.99,135.49


23:20:51.952,44.97,135.27


23:21:01.979,44.95,135.05


23:21:11.970,44.89,134.79


23:21:21.992,44.89,134.57
23:21:31.989,44.87,134.37


23:21:42.018,44.87,134.17


23:21:52.043,44.81,133.95


23:22:02.030,44.79,133.73


23:22:12.063,44.77,133.51


23:22:22.057,44.77,133.27


23:22:32.081,44.73,133.07


23:22:42.110,44.73,132.83


23:22:52.103,44.69,132.65


23:23:02.106,44.69,132.43


23:23:12.134,44.65,132.21


23:23:22.132,44.63,132.01


23:23:32.157,44.59,131.77


23:23:42.159,44.57,131.55


23:23:52.188,44.55,131.33


23:24:02.208,44.55,131.13


23:24:12.207,44.55,130.91


23:24:22.207,44.53,130.69


23:24:32.228,44.53,130.53


23:24:42.257,44.51,130.29


23:24:52.255,44.47,130.07


23:25:02.282,44.47,129.87


23:25:12.276,44.43,129.63


23:25:22.306,44.43,129.45


23:25:32.304,44.41,129.23


23:25:42.335,44.41,129.05


23:25:52.331,44.35,128.83


23:26:02.361,44.35,128.63


23:26:12.371,44.33,128.41
23:26:22.364,44.31,128.19


23:26:32.398,44.29,127.99


23:26:42.397,44.25,127.79


23:26:52.423,44.25,127.57


23:27:02.425,44.23,127.41


23:27:12.451,44.21,127.21


23:27:22.445,44.21,127.01


23:27:32.483,44.19,126.81


23:27:42.472,44.15,126.57


23:27:52.494,44.13,126.41


23:28:02.493,44.13,126.21


23:28:12.524,44.09,125.99


23:28:22.546,44.05,125.81


23:28:32.543,44.07,125.61


23:28:42.567,44.01,125.41


23:28:52.559,44.01,125.19


23:29:02.580,44.01,125.03


23:29:12.610,43.93,124.83


23:29:22.606,43.97,124.61


23:29:32.633,43.89,124.41


23:29:42.655,43.91,124.21


23:29:52.661,43.87,124.01


23:30:02.659,43.87,123.87


23:30:12.684,43.83,123.63


23:30:22.681,43.79,123.47


23:30:32.709,43.79,123.25


23:30:42.707,43.77,123.07
23:30:52.729,43.75,122.91


23:31:02.759,43.71,122.69


23:31:12.753,43.69,122.51


23:31:22.771,43.69,122.31


23:31:32.768,43.67,122.13


23:31:42.790,43.65,121.95


23:31:52.817,43.63,121.77


23:32:02.809,43.59,121.57


23:32:12.836,43.57,121.35


23:32:22.833,43.53,121.19


23:32:32.860,43.51,121.01


23:32:42.883,43.49,120.81


23:32:52.881,43.43,120.63


23:33:02.903,43.43,120.43


23:33:12.900,43.41,120.27


23:33:22.931,43.35,120.03
23:33:32.951,43.31,119.85


23:33:42.946,43.27,119.67


23:33:52.965,43.23,119.47


23:34:02.984,43.19,119.29


23:34:12.981,43.15,119.09


23:34:23.009,43.07,118.89


23:34:33.006,43.03,118.69


23:34:43.027,42.97,118.55


23:34:53.054,42.93,118.37


23:35:03.045,42.87,118.11


23:35:13.077,42.81,117.97


23:35:23.072,42.75,117.77


23:35:33.098,42.67,117.59


23:35:43.117,42.59,117.41


23:35:53.119,42.53,117.27


23:36:03.145,42.53,117.05


23:36:13.136,42.45,116.87


23:36:23.166,42.39,116.69


23:36:33.157,42.33,116.53


23:36:43.185,42.27,116.37


23:36:53.179,42.25,116.17


23:37:03.197,42.21,116.01


23:37:13.222,42.15,115.85
23:37:23.245,42.09,115.67


23:37:33.250,42.07,115.47


23:37:43.276,42.01,115.35


23:37:53.273,41.99,115.15


23:38:03.295,41.93,114.99


23:38:13.285,41.91,114.81


23:38:23.310,41.85,114.63


23:38:33.334,41.83,114.45


23:38:43.322,41.79,114.27


23:38:53.345,41.77,114.11


23:39:03.369,41.73,113.95


23:39:13.367,41.67,113.81


23:39:23.383,41.65,113.63


23:39:33.406,41.59,113.43


23:39:43.428,41.57,113.29


23:39:53.424,41.57,113.13


23:40:03.447,41.51,112.93


23:40:13.450,41.49,112.77


23:40:23.473,41.47,112.63


23:40:33.468,41.47,112.47


23:40:43.485,41.43,112.31


23:40:53.515,41.39,112.13
23:41:03.507,41.39,112.01


23:41:13.537,41.35,111.83


23:41:23.553,41.33,111.65


23:41:33.562,41.33,111.51


23:41:43.584,41.27,111.31


23:41:53.576,41.25,111.15


23:42:03.599,41.23,110.97


23:42:13.595,41.23,110.87


23:42:23.626,41.17,110.67


23:42:33.624,41.17,110.53


23:42:43.653,41.17,110.37


23:42:53.647,41.15,110.21


23:43:03.678,41.11,110.07


23:43:13.670,41.09,109.91


23:43:23.693,41.07,109.73


23:43:33.726,41.03,109.57


23:43:43.719,41.03,109.43


23:43:53.743,41.03,109.27


23:44:03.736,40.99,109.11
